9467126619962064283,1
18076488350907681336,1
6368703941891631687,1
4195629425125298033,1
5820653886567622021,1
2400810650105482495,1
9023970634007489144,1
12748427478269950246,1
6833098111803281730,1
14640637963801101109,1
11276015720928689618,1
18247736902816869135,1
6670487905362962388,1
16715586743258948384,1
4707338409804704019,1
13417121912961383161,1
288547530001509093,1
3803408063298767167,1
16347732958783614124,1
11627887965460094811,1
14390929790257087385,1
13833667076337520667,1
16015481960006362801,1
9247246144440994221,1
3427706714701273599,1
6491013148443320651,1
16515108869034286729,1
6903164388379361249,1
6953441282933244711,1
10013637774540349431,1
3910310499123415669,1
4300512898715014372,1
14477306933803627885,1
1825725986619244112,1
12182625903802663623,1
9495818425101434469,1
3153472601340743367,1
9525499935492926882,1
14805481794364728717,1
10719834766140544630,1
16990746277896052250,1
840728989853255934,1
1543206582671258795,1
9358648845970651931,1
13197119535658722900,1
10416198713660355933,1
2277431920925759303,1
13011320180171338069,1
783177682753994936,1
16912739782777595307,1
14917744943232141757,1
4529832682863199792,1
15754888932306266624,1
7022277386161697295,1
13672986687494129841,1
7617576127218359949,1
3921541444880113802,1
5691141191049088785,1
9690222227137379837,1
9398286790116516013,1
244691534296204647,1
2918760222015896565,1
11559364061114887843,1
2756694142363774569,1
6448460002185371416,1
11330959854098942842,1
10496830903085508257,1
8314903508248504636,1
14264268759370833779,1
4087903280086067913,1
8588176201804716485,1
4579572992468389351,1
955144459803066053,1
15532237479540415341,1
7871880928323185546,1
8386019525733477863,1
7784052197937441483,1
2743768987559574900,1
6169289991841906393,1
14454707891006768748,1
15856404509310643402,1
13261932425929921339,1
11035588427181010257,1
17498455911960426288,1
177209942020559222,1
9330420508053721753,1
4383829349041231836,1
4441403505471528174,1
10937192040259720859,1
17702955389698426840,1
11015603323024466537,1
5760389153201228551,1
1725637864833323057,1
3111948389847324308,1
2673631593596610975,1
14450759154150340756,1
17782551334749899874,1
1930680794566083237,1
8689262591024509829,1
15065910000756789633,1
13615281072689643854,1
14701718222072874121,1
14028401013036235862,1
18367239265913321969,1
16815113555584784288,1
11411942957711798948,1
16435604455332022428,1
5966780099400474038,1
9278854545280609102,1
5607968025699423579,1
12929903682639977878,1
10134507506327599827,1
3242009993381770266,1
9569472460008197657,1
9797220045099434356,1
9057702228233376272,1
1010311293043661564,1
13833531495779256728,1
535915632156895781,1
3730343231694842929,1
865061159201081507,1
11456085633242324326,1
5497055932300658646,1
9399518575397167555,1
16675317660932714297,1
4235303549186503903,1
7759059236200914919,1
7376576937942679846,1
211705560042624034,1
15472269929991794726,1
18403492108956567365,1
11101980432567118668,1
16853580125044422205,1
13619494622211271695,1
14739841726608867015,1
18206544666778808365,1
17000873436404919751,1
6887699753007183007,1
4591281078346627268,1
11825029629101909573,1
8856070303124248868,1
14079505512630999406,1
495158312388582247,1
9550921128514813050,1
9103440027104132814,1
3911322987494028683,1
12789459154804578785,1
16548562756895893673,1
5290128420833469345,1
13885369029147426732,1
15759134015184373181,1
1689734133597502084,1
17450416169100031747,1
1756348204280062457,1
10885956856087024078,1
15172151420047728109,1
1612252084030896719,1
16806069665089950525,1
8700372284966281392,1
6288568020746282542,1
2008094935288737167,1
5381304084429276179,1
9429071264801640708,1
7639972934110681054,1
17498001242154196558,1
5415660576091933212,1
12091048337765294817,1
17479467063988294504,1
17777943041957676727,1
3898077524362487529,1
17916958092648237610,1
8738593934635723336,1
11307174852427454403,1
5161434570023181093,1
5811732383903280041,1
362949994855534620,1
13298808469400581253,1
3468018951426743736,1
13943443073100615038,1
1166280003594405470,1
4816137859363756371,1
10645241867768785503,1
8668348642511487485,1
17914989265255590542,1
12346384035097693638,1
7344933691243151441,1
7352944164566932643,1
7448191228406675661,1
17826165697921186934,1
5965013478990132066,1
12783109967934261914,1
13444567214280831654,1
12633022389395790520,1
6963094926848494653,1
5889207700033716611,1
9660389555116550034,1
7930420097916712613,1
1765987190836124984,1
629524819803632557,1
4562371690506385525,1
18141985651357648930,1
15794084918589938094,1
15904307772026098193,1
3928766499815311216,1
12395354915424015788,1
407144683634736990,1
7673587095534811222,1
17040487756977735090,1
5132605063164713118,1
18427634612221379444,1
14049122693327624684,1
2581578463454509104,1
12679803829453280709,1
5362518810828395506,1
8955997624140994288,1
16129221534821023452,1
8903810770886189470,1
8962830895830620936,1
821605657944345302,1
9665061181456948617,1
13824092411227243149,1
2159324120751773112,1
8064952296617190598,1
7547773453004253087,1
12636558974223534698,1
5158768023036006231,1
12040668446115337805,1
16375461306735632611,1
8754160967891937691,1
9316268531374056259,1
9413628828602711601,1
18306119644055926754,1
14946739029521455718,1
1432482319626567220,1
12288315242402737846,1
9576270371823034960,1
13630682454669126824,1
1765591336841766805,1
8557539667951350129,1
7473128917621540096,1
8407275245610919366,1
13163485161865922470,1
11780320781034465674,1
12131279592994055438,1
9430304118496779053,1
5468747076255869359,1
13218166110989595574,1
11972881894624467866,1
5564969149367183437,1
17232935224028441159,1
17958569032058410668,1
4526290835839372488,1
4565741313628360299,1
294159457460563313,1
11567817486934721790,1
17384382416707807613,1
8988227910311975513,1
4615869064171226661,1
2087527672577986242,1
3357888402792031334,1
18006042090961348888,1
13896280957855502956,1
5712979047767906290,1
14103916837304252099,1
15979659819892361805,1
10074431001092262789,1
6087290750626684504,1
15869771844421878345,1
13972187103765762860,1
212089141002410941,1
2637813505988487988,1
2341906654883990670,1
17450369292000774844,1
10638789847970331649,1
1272634820590058535,1
13806253569411855391,1
18210598931112891931,1
15161817732558225674,1
6709559859684726890,1
13518390634141201952,1
17797623904748911651,1
12555245899816130628,1
4274218916693074380,1
8317669729232857251,1
6231356614549753687,1
4717143464599805294,1
9860168242267096737,1
4900825147092129208,1
4496734051516113859,1
17823414843567068584,1
17863186752327778862,1
1088747537849315667,1
1151476669953868728,1
8498678744050592176,1
18283122433763216196,1
13907147575508525516,1
5906640047979087027,1
4096788832850549744,1
10702509116094677322,1
16697661721804570357,1
9559229439010152282,1
9428677070954157097,1
678023932139314531,1
5515008561872166205,1
735597623001685689,1
8957531261633082015,1
1915424607152854240,1
8129731339036337444,1
13264194425042222509,1
7767689778696578272,1
1330252288710789265,1
7517512353300362412,1
2548771224252606706,1
12308678314872459675,1
11371797330533115824,1
2557213419294943646,1
6178365589283654379,1
15378057482984439721,1
1158153813476646045,1
1686948127563974169,1
4139410910110198258,1
15596692516429846734,1
8183403445950577897,1
4548579823099661183,1
851171582662197114,1
11046962133410836942,1
17625236276632814091,1
18217454032952429178,1
14326941353812834721,1
16839053860411227295,1
15645440362986148256,1
11440040621056935291,1
4415045527057272053,1
12510791194898746836,1
4729615231818834662,1
16181782577009962432,1
13487711974811229163,1
11785262569904533520,1
9141453084123156442,1
10692088588594499437,1
13928662224065009311,1
4289673034767447025,1
13611556210825551656,1
370936364728739136,1
5920400669719601078,1
12936868912233392521,1
16249034679225747045,1
18290637867717179449,1
15619423492576110441,1
17965055557233894946,1
16920073209845921135,1
11957013556330996621,1
12110656547165948869,1
11701566850115686563,1
908195359759388404,1
17003025342874522757,1
14191363226078270594,1
10261750840542265678,1
8626094895513544452,1
15436487524028301548,1
17747678323064941638,1
10160580681662887023,1
17706391562160754474,1
596807061474663937,1
4408425194722396537,1
10198357656376516954,1
427577407135555912,1
11693359508588589052,1
10633083298795301629,1
5449536864142041801,1
14368408552406987165,1
4793517991100162866,1
10191753932490292442,1
1640012341460415216,1
643077312010534576,1
16866679885454458209,1
6003562163034109805,1
13576781845055660872,1
13392407342244450251,1
9031804380219935205,1
16083564995814860457,1
17077505283815275033,1
11521266975086583079,1
5348262065582860283,1
1821544786202988246,1
6402722954768528102,1
17055147137765803330,1
6550000786386527487,1
13716631828006962901,1
5947698105974758711,1
5396890547272210573,1
3374505563387357190,1
1958152241443654892,1
6818244504512367512,1
11044284591019601620,1
16264491288305382702,1
18300637318983192955,1
924091537033920053,1
14940467312663460768,1
11886860515341952004,1
9672023289465718086,1
7006765821339885671,1
559024886508571718,1
4826637609122247367,1
16742020397644960809,1
9499516734878352618,1
17242224165879035259,1
10063224107362984861,1
17059047112385994453,1
258248016874154164,1
11745914669255789650,1
3639988887952526853,1
2429568954459773036,1
11524553972601604764,1
9934802506123320813,1
2225096801462640816,1
5113840382464709874,1
5084196120682101447,1
5527922357611238451,1
7120068914301134490,1
14069043735525738267,1
14525951361178390422,1
13242837147480184521,1
16521986030766020575,1
995287643131486457,1
10524902136875991064,1
7679859241672140036,1
11050403853132410801,1
11264731444557679637,1
17243318461286101172,1
17339006109983820835,1
7078734430967893922,1
14691066106863056368,1
15540135244633999910,1
6134600092621696472,1
1576276005177253289,1
1877938417098403971,1
12080445814507803381,1
9616123108004992561,1
5431304524002535121,1
10873919299714080612,1
6539252631210705635,1
6158763850031901420,1
11033882526443027137,1
792357333059916770,1
12824413028192298895,1
18133168391510821599,1
16724582149261333759,1
4225659623865894641,1
97351672080812371,1
6590645622609571584,1
1200004148357237961,1
2728530278970349674,1
5535829036395567179,1
4511986242411618945,1
17104447451958075791,1
206214836886118376,1
12059522964347478210,1
13674453601517929256,1
11417984004395041848,1
8704637626560090467,1
7310585744859554155,1
17841742844119398209,1
7175562177435580633,1
11663122859029505971,1
4648107354959542767,1
18250711903370999590,1
11156132478370793422,1
17862059851823614248,1
2369069816591741315,1
17998075736126538135,1
14560085181953867645,1
16769741188523901853,1
10525130018691178013,1
2947993203320221910,1
6050202722955888085,1
3207745720261641427,1
16713359290000943136,1
9200396557692899224,1
12170527909041623361,1
971980854458143780,1
14510955445005702387,1
6274101798875022376,1
13503886651560074440,1
14767044778858089468,1
729842449887562769,1
2624812301679774125,1
12576915467000288979,1
1685224562342794773,1
9164035613514493782,1
10247432782038484714,1
1452343911428521073,1
6156026960049617891,1
17833550975757224291,1
14479649147553962,1
10315121651816556362,1
868922146597528075,1
17037581295785515457,1
13756570101704314571,1
14969975398417153853,1
4044996032864727596,1
14938406582546848293,1
12498356521985299363,1
1751643322277611969,1
3821954187705335470,1
3362768450639078601,1
16255948042330563522,1
13169655230686210315,1
13636845856379699037,1
1022429331030014357,1
11975735468160164774,1
11906415309154419803,1
6470055873478034885,1
15777146055272881119,1
7997663800180852854,1
12179159709856430784,1
17204276547457508100,1
5804375697524249920,1
614812224129453687,1
253517863766670443,1
17576564652392609766,1
1008905544537274119,1
13600758565036770240,1
3888491007663048229,1
15118972128483686906,1
13867645569690450798,1
11326126640109052431,1
3474412667974974987,1
1458646986267487693,1
4248625917435415180,1
8771090641269359086,1
6537493458498431320,1
9355774379385595243,1
16975640837089355674,1
11376097798505665303,1
6161268372388150853,1
13123174130372286435,1
2808046958330255849,1
12547207985194688790,1
14577521434706210402,1
11973890527632606068,1
14844358317860179489,1
103956757385047277,1
4405011783792094400,1
10428693057935142405,1
7970765574387119596,1
342322001278548386,1
11788515171612456358,1
7579542070801574122,1
13794853407275382607,1
17653709221280639983,1
14821655063817720215,1
8067651681962619373,1
16989691996207299437,1
14369367780479010161,1
5549188577545982364,1
11592278572339990996,1
10987280686008782257,1
5614719634121415510,1
10887151884870834828,1
15502563282374289824,1
11890783633133178833,1
15206432655191282816,1
3677528459423719611,1
16269405746846312526,1
17455887411840417342,1
1351357984093002502,1
17828290958001142135,1
18274603119147245949,1
16097173518584179050,1
14057530485249064122,1
13640441020984765468,1
8631914814134287975,1
9895326624379139237,1
369577117730271547,1
4321330716231692039,1
2800774175095099175,1
17285070486243711916,1
5036706147084272659,1
8015007251746619799,1
1531288815825183824,1
8394302291959342348,1
7865941931863764582,1
11685992741202769,1
14321395100691565436,1
11541007363293573009,1
553372906105234991,1
2983585453463353332,1
12872088224602103179,1
10021098735527810347,1
16958609831341461822,1
98972502036514538,1
17462643329297558095,1
16564302111674060071,1
15698503408486039296,1
17018720904863751605,1
10601223286261324261,1
17890513356995343639,1
12867677650218702662,1
5339738345189886884,1
8142056153165070235,1
13389833326960567417,1
4038417337979667387,1
3393476156727942595,1
15842552624526021788,1
2876639891471213467,1
8235572924258183117,1
2842619673780766540,1
9524879801727011248,1
13273985968898399481,1
3707694904440876346,1
6138482679273820870,1
11235658033710888299,1
7570030395463678612,1
15362410462397530279,1
15783537275588416444,1
15070755152300667301,1
8600437933170652563,1
13441056680316635176,1
14300921674294822018,1
11547569499892089759,1
9065697378891194345,1
3801465628726563520,1
15560510032382925859,1
4263044038275852535,1
12127088675118519940,1
2507052361179617812,1
7368422137370906560,1
3135336991377720028,1
634647834544386400,1
17591307276204885051,1
5881580744509536353,1
3586391443513230433,1
6155105106425851487,1
15566647135277383879,1
12050342440326377358,1
4458505731489778155,1
16893149872788265345,1
7875748544916139088,1
17215865783776375689,1
7244688407468294579,1
9183554980790011552,1
12501835245042261771,1
3128916182672757446,1
4085146060005314321,1
9208049094321325542,1
10359126304414484129,1
7074339876988516484,1
4697793502655559010,1
18235515785825953255,1
11460519772349339949,1
15033834693463676897,1
13579898131285065947,1
14900568739403306060,1
4338055242391853019,1
5519419591448820916,1
16497916531689243438,1
13420744231331694893,1
14348999322998199314,1
12105708646737488684,1
5759205990153651315,1
7713534195376226904,1
1189085303574860710,1
15673490352528151210,1
4658048064857215348,1
5380549727218258681,1
784335798515947382,1
9732678965114527678,1
14335233932737208490,1
15356512905535678217,1
9699629742799703898,1
17059308993991758326,1
14970226538772393274,1
13524166273111219180,1
3724560564165375184,1
15231928768723558087,1
12887253052430160461,1
4856863777865410160,1
13079625265972202158,1
4099961713122164551,1
10516651554941199715,1
13420401888062901979,1
11970869335193855217,1
12565890859738180642,1
15856588434236571635,1
14413468538310798776,1
50957455410811396,1
4589692477908805164,1
4107771611854220087,1
1887126138003740214,1
13982631587814679149,1
4958431063377532228,1
12526184750923917716,1
13986739452620205925,1
12780446777392686031,1
10556950772356467136,1
2304885540839749767,1
6196497295484016249,1
12803637723902723687,1
17586685181446236670,1
5711162670397056408,1
9527109443678324346,1
3504860749018507474,1
17277773871949382666,1
7212487474581737482,1
7267895597154868166,1
5060033378320618624,1
11963156189146221567,1
14022097574714946164,1
11712266846411627039,1
4234305808579019057,1
17464494195120967800,1
1731499178869891611,1
3796530519030661717,1
18150212762438473845,1
8542864535356891573,1
2711778862615142027,1
12225423671806701932,1
11562425662657682616,1
15440915977449542116,1
11951533215587571920,1
11592662637634795369,1
3319222645596252106,1
6838947590060760367,1
10668179574814814166,1
8404315114963493679,1
1005489725645538138,1
9483694441207662658,1
7345584199240773694,1
17831570563877603340,1
3469130032897523976,1
7439085628696366588,1
13954320474821413800,1
15982752122347113050,1
12510150694794941992,1
16993456581586655465,1
18308030061166149552,1
9036586650931522165,1
7064763544178396861,1
9392863215743522103,1
6658529772518953336,1
9709760483040113779,1
10940519031970318912,1
5685428651029416541,1
561338091601086248,1
1790082640950857485,1
1358589316933444988,1
16038188667066880332,1
2170391421675493402,1
2318199797934537091,1
6006264532072509805,1
788218741853258285,1
7817014923886266945,1
16518534974891955116,1
8953666317697942093,1
5530186998942678613,1
4108601132680974951,1
1097239659049678440,1
16717963194920858997,1
420619112159318436,1
4436573113458801276,1
2882083982270054585,1
10764879095715872124,1
17009290052977120137,1
14355351848695049261,1
16447030824775769841,1
13688320656996168058,1
4349510997468961937,1
1731053683512866787,1
15043432961167781897,1
1294746257144542918,1
4633524784575617245,1
698384748184567726,1
374199968566401119,1
5265222327357020653,1
8257726726806698255,1
6351011568624322019,1
18257786624908285576,1
1868111518003889456,1
1706773013872814998,1
10598991908075449028,1
6211928487928986106,1
4210116495699484126,1
9043511872663923218,1
2299457565786119845,1
1684834956096110777,1
14125858059385236520,1
14662439576458087980,1
14337979854848409605,1
4833480965423951635,1
14299886404990494019,1
4041594022761243876,1
3843013980743062618,1
9905168725150046773,1
13671047253980844431,1
8144145682901255513,1
5580279115986806432,1
17170266034557877882,1
8547555047477186885,1
18117773921272565957,1
10698407609162072272,1
299580987463569742,1
14290134990633745590,1
9130278422635057644,1
3428872621822364771,1
1926226494765869647,1
8560016714075752033,1
4304683160334881259,1
15333929585404837889,1
6291475993739412453,1
7030594795848116627,1
11417639254693101248,1
5807349404297923670,1
10660523630128173861,1
7279508204926656985,1
2385903557622762494,1
6748568777410036006,1
16422842353481547289,1
1359635874907650815,1
7835035326789555526,1
3895967022814487408,1
10284556841003580495,1
7081322098965380447,1
13136992702542136610,1
14032229502777830228,1
645484867022428769,1
645066596174444518,1
1313867169628755739,1
12253903730879164281,1
1654869285984194755,1
1113438636562164829,1
13007218966426635092,1
11980166259528038241,1
2037815531752035466,1
1114998425998476185,1
13166859451412453893,1
16686123183020348850,1
17054516734857528478,1
17332618149047535863,1
9950575981185557944,1
2673968479796390988,1
7660541656414597751,1
12710469051549256100,1
13350751416169739809,1
16089181881954833458,1
14769757232020430657,1
658414701610355673,1
17226224107681379119,1
3340783325912430460,1
16929938682606592885,1
5525401968743882441,1
15660411007451999512,1
9477549362841097929,1
4428045781343080340,1
13786200120111752188,1
2731507118247306677,1
10008953667644624095,1
5743728927207917180,1
1391700813582033115,1
6839656058282620891,1
1566244212045398486,1
14330852303655807028,1
14386464628242414937,1
7983071332794326142,1
6145351607232428223,1
15884725091923826570,1
5475986232315172214,1
9257096028221545403,1
1677415354396381936,1
13252766951735184857,1
8284748231788021211,1
12340547222653929089,1
442350686943536049,1
11164430754145817943,1
14751916849084514217,1
11553270991536773308,1
1723537000260066950,1
11969647227980049450,1
1737447669724306207,1
13589465310994605386,1
2642237390889651760,1
9041804748621427799,1
16524551552728145168,1
12541583538890639571,1
7618855464967213169,1
297517071005751229,1
4171248761809649357,1
13877545556746934998,1
689028180934128150,1
18236149830760804048,1
7478864078945552482,1
6510391381469972440,1
8731322330583591180,1
9071647141358500626,1
15264496549681142866,1
18238605047004693389,1
640999712420315840,1
6571779274329991167,1
17941678941965481220,1
8874937495228710243,1
10606258150949654070,1
4362406995484481731,1
13714182391522301071,1
12786079056886222500,1
3047691916077787102,1
8767223333865719688,1
16349007478076664126,1
16222676838047593028,1
12352661033185580411,1
4355463326355056850,1
17949403884351300053,1
1223484967304113935,1
2834702221135907788,1
9434493141948772079,1
16010940204441399450,1
8681816909018862013,1
17778956824211106127,1
10211226737506706602,1
6518165654472542188,1
7396557032113000933,1
9085921051842140667,1
12078682476336937363,1
9213792720270221135,1
17952957715909200913,1
8894236949232869235,1
14496949443708540637,1
3062332064936423852,1
9923807627330163258,1
17508371260239662183,1
3848651546474368671,1
4339703695220006016,1
8381152033366504036,1
1442785756995148358,1
2694314895293100574,1
6275114081918395426,1
12348815274923748630,1
8831640270822969069,1
18175500661703796928,1
6335757895619461012,1
6296158878526579823,1
2985287722986219079,1
4400412181215056262,1
6183725264622889038,1
17471675621559860995,1
80299657518017821,1
6228816342116232265,1
7331441561502740471,1
141166225235456531,1
1613709173688674006,1
18192481929253483178,1
3206261103063578511,1
13068783140292662181,1
4523319748602501785,1
13128674907785722392,1
5319594665970693937,1
11552940536553773836,1
1043952755544835772,1
2536357891211400007,1
14924976990742195815,1
1746488232351036015,1
5007872245370265370,1
13933571508486944361,1
2390250094044210831,1
16539574471969002868,1
17402069026573957581,1
10917065587400620817,1
13701914340089970620,1
12686910387523702938,1
7924545829117969673,1
8613658941786968055,1
5640878381612828487,1
7083677428097484903,1
2292468569756490886,1
4131625902116525628,1
11938919271088873705,1
9382639961617089968,1
15984197340867566344,1
6974825595863906506,1
8731172224418724855,1
3904355469795610237,1
7265893530603022042,1
16200638131134693274,1
5622938405856830533,1
10947474643006461348,1
7912098558430517875,1
4762278310435713731,1
3396334554527621487,1
15818157193775836157,1
15221596162079781735,1
7381457198101123296,1
11201365912484328650,1
7008121003719563005,1
11644509164357184008,1
36340854221654056,1
9321297773293233089,1
5685838625263746965,1
2587046447061471523,1
7031479472046933919,1
3740358941435560208,1
14275063492643328106,1
12269583555328029002,1
9363318725611982042,1
3133991109222293368,1
6755450507257976842,1
5089099867929937171,1
1396456774793666252,1
6778800464285904527,1
12637926538896482659,1
11297074588425737006,1
5142659174826524368,1
13036074878781293240,1
16677107576943900093,1
7405313261015697862,1
1047128326334902718,1
1715135241228267428,1
11988099675919505481,1
16205260183031135062,1
13803921017107334161,1
14703674026233241511,1
10574098713076692631,1
611882235113849387,1
2755143925183043051,1
10701033888780064758,1
18090036736000532395,1
6547446465441416205,1
15027345704853969672,1
17500702449635325213,1
11972224001508601546,1
5210487588757133748,1
18098671910194313831,1
6633257796738799249,1
16524121403124855302,1
12960901257364106609,1
4592267010616779696,1
2765871820363890578,1
1923617783070752410,1
16963708737189824125,1
1166401873333869864,1
15165112257714304530,1
16819447642653748866,1
14545921729180208164,1
3946338240415415402,1
18117387606094728966,1
3034073715902120930,1
4997180206209798703,1
12986082921178219899,1
9944864993872042196,1
13747492450885081082,1
3316979429982458516,1
6239483050103096360,1
11965067566082439669,1
799206900061520910,1
13369674176340843332,1
1158474933562685932,1
10825561780950384855,1
18017852127777461272,1
12153578032295698763,1
5689658380729472347,1
11921500186989585972,1
11326995633307192648,1
5549025834755399594,1
14427949263685896284,1
14119659802783383125,1
10515819782909530698,1
15735867763188984418,1
14828183493400180546,1
14668862243897262447,1
14134878807112954937,1
9189108847081064447,1
2017742517963293251,1
1630262323336150635,1
15450603616562312914,1
5595730137249792623,1
9510482913582678827,1
7043560481829925655,1
1682049238008901998,1
1768757912378577659,1
4289706490547696882,1
10639009409384540839,1
14975172164921610013,1
9802073275081170566,1
16146535678964407093,1
11624513248022781513,1
12756801611506647614,1
4322932374777317131,1
2205637369879170944,1
11981237704501209129,1
12943513056507061541,1
17201864259601361564,1
12865144105116955233,1
12752964778046657804,1
13703656878649623585,1
14808667037518451181,1
13823504105460748299,1
2069871255077425209,1
1366143751597875880,1
6384128863557184785,1
6697732549618505884,1
10816063759599748634,1
5530048189238494813,1
4448566993681297640,1
17024369844957710816,1
12519837999999880588,1
15331655121414370356,1
8832251751738594605,1
151211345170956837,1
10901253481822228563,1
1322395579777659569,1
3188851682885957721,1
17137411447409137435,1
9533086137631457810,1
6071092088860073740,1
17793693829869129281,1
5671940398211297935,1
7300310301495486593,1
3158427534709244543,1
10732354420350590768,1
12053588729107013879,1
1404574168726043066,1
2314541083270041912,1
8464297031624463896,1
15089340297571866453,1
14300789971813360152,1
9177820381311949953,1
17669033325284885590,1
6896698275493443284,1
6331053071829186517,1
11718457457950649867,1
11907978676505819902,1
16118516759075560116,1
11369349453789302506,1
12306119420341266419,1
5281188118179754579,1
9431223247368342606,1
3068407573895673957,1
2884103913088864226,1
10399975309821641079,1
8467892495537308167,1
6740374024440468803,1
7914824168057662558,1
69711091333254983,1
5279804663785349764,1
10489781430880559857,1
9712036419654940956,1
6205410183461001198,1
16930380397701278512,1
7954721826258791794,1
2181929328124686266,1
11770081677487941668,1
11246050776279999839,1
15515847354519272895,1
6262534514990288738,1
11467067463817954970,1
13672435688437788767,1
11150795147592967181,1
3780708862653915018,1
11900161072209655769,1
7822803960240672330,1
5969857307280807499,1
11621642898363138190,1
8111560442768342763,1
15530311737118066542,1
14997020139216711656,1
15933233181616979023,1
4823225924564903669,1
2015454678473035041,1
8409315083733625394,1
16562909542924852840,1
2469830222181801222,1
9086907313850209175,1
5207795603672039792,1
4378857803291611305,1
10712365664647674655,1
8832290449660624717,1
7785508914232118861,1
3679420010094282308,1
11717720841267574649,1
3105725380470634131,1
10704937328500582886,1
7548090571452017326,1
3793442744527739338,1
2361589883977039038,1
8162629875420880756,1
13246568066094706612,1
11856340525940004755,1
17739501217422005407,1
2309874220770623414,1
10169970416868792673,1
8277488321037607939,1
15875698895759205172,1
4952346438104626397,1
5875875060241453646,1
8379843050231761726,1
13162454203711465512,1
170203233134451514,1
5618830614656495348,1
8008021335460396997,1
6167434353622939589,1
9147662905165106229,1
18244656373108788872,1
4504690305536357057,1
1125744553642342318,1
16133376482732694768,1
1099319355912532118,1
68116005432414941,1
17275403965199409433,1
16870478889385644676,1
3959382950129346698,1
2104388732838917681,1
5504020310185233225,1
15816771855036892664,1
6094314470652986923,1
14232490822960336657,1
10656959479930067532,1
2526713968289868948,1
8447396167390920640,1
8824071971341682459,1
26473700882925293,1
7698399588057513033,1
17897810420068023410,1
10479035626053374129,1
10062975210906836365,1
11147355111111515225,1
15023010532005389987,1
3705704721520235475,1
10483843597542297850,1
2193699286309411881,1
2850144313239570176,1
12637697938263480015,1
17757566637820018067,1
9518476913518850192,1
9357455813304550400,1
11282513982440997712,1
7328103071642722065,1
6640950979557626085,1
1752318648174885394,1
12030187880369385433,1
8396963036478011985,1
12001278225978885250,1
16424401481584230078,1
1356218926744382457,1
13194388379615810214,1
11343612005699429225,1
8616122576235718257,1
12449962125450227834,1
13895522352210021167,1
7237233688392453202,1
793944574187573774,1
628192960608659591,1
5194514623834294200,1
16817709051038235009,1
6660726221827596233,1
17430545950089749283,1
17731890137201829508,1
15544178468674494039,1
14569624021203749922,1
8680832391605174153,1
10010690316402145114,1
12053323393006362438,1
14775429374229960803,1
13038995265522997846,1
16721803923170341810,1
5542382836894985564,1
2830262916269752497,1
12921634050472928054,1
13388438830285403956,1
16781275890432208220,1
4177644753304276541,1
9415996993317135035,1
11667388494100808670,1
3898250098818248007,1
5374781751899648542,1
12968849402040683133,1
11403500999973904698,1
5525333687901043270,1
17717035775812130092,1
539516393981837608,1
1343016228351814696,1
17058465625294051014,1
8765134921492459750,1
15656669515821479341,1
10414103816891448886,1
15762981069551676836,1
581372211951919743,1
14367448782116387415,1
661084342476049087,1
5595250306377978355,1
4496018298473587090,1
1829636183358550815,1
6002825836208275540,1
9625245349616978861,1
14176328272141452135,1
13410532710484940043,1
15462383334932009677,1
16212997806163588494,1
9704151119188219763,1
14512771948866976769,1
10368773808012858644,1
15468383684100222613,1
8163193612663271907,1
10680951428345392655,1
11031937331302228719,1
16443106180957129736,1
7684164423111684325,1
16729722905065671106,1
17431561945913642559,1
7468329687096488036,1
4205288547175760989,1
11644761249257715725,1
5540111085935308834,1
7877516462315321659,1
13185112418037583104,1
12202559435361740885,1
8905146247159435474,1
2835292100343442739,1
14430217357824531027,1
10858747072045298756,1
13358517143353452437,1
9274555720847888484,1
12342808099669059745,1
10852545326603306065,1
17246829251824443755,1
8763649715833049451,1
13513662085330648819,1
3028664430320457546,1
17908708007515264958,1
3037765995028729075,1
4088611245522145531,1
5357903845076701634,1
699103684103062877,1
11915566387909364041,1
4985624946387368917,1
4481066931869813155,1
6571709438524344602,1
12081489904231714561,1
14932426615047862068,1
6579972102120502292,1
1528759547085828402,1
10885669742462766485,1
138986379224281807,1
11383225343449160113,1
5839797008360198390,1
12790328743904215054,1
6165186202247066192,1
10389112835941378563,1
5592410011616450173,1
17140933311051111148,1
5093993132956595314,1
12600657985176496400,1
12781461141667842185,1
4040473209594731283,1
16563356920187083077,1
11759610034246241830,1
12317089783642692309,1
9771496778471938632,1
10548909842897311181,1
663169129064685453,1
647175923871887266,1
5336739391481898382,1
8006441577375219311,1
4009973686956902360,1
14091044430546360466,1
6188978258892846366,1
13040048315766566864,1
6866281381264088565,1
8064741640563230058,1
1474447705146275144,1
5772010954959261083,1
6911840966201673229,1
1437119362375520918,1
11739238679207705774,1
6834032744984564746,1
17496919986975071493,1
16692150319577361114,1
17950250410793306337,1
12189145899320579983,1
14322356856631566396,1
14436402745301314823,1
6785032841038653707,1
5601017065727476029,1
6751948944596909141,1
3564944240270895861,1
4579372096770765848,1
8116855487015734080,1
15282735277641478735,1
16149055490299865066,1
9079045432863810654,1
3410253813734620735,1
6250449584508446915,1
17827569926441075618,1
1624871871135354078,1
14286121812441986086,1
18260093476183272044,1
6895545125714882761,1
17648663487763353220,1
6629917779610244050,1
6730089740496071663,1
12880169662949438812,1
7299567796703074137,1
8358453582493946129,1
14086463140372058969,1
14726056020009301882,1
6451557933883365434,1
1376804039535579267,1
4844035996588415863,1
11931450218714847238,1
698445575055158207,1
